#p 3E-6
#d 5
#m k6487
#1100 -2.485E3 134
1800 -13.617E6 587E3
1701 -7.209E6 602E3
1600 -2.88E6 352E3
1499 -2.85E6 365E3
1401 -958E3 102E3
1299 -238E3 69E3
1200 -26.4E3 2.67E3
