#p 4E-6
#d 5

6 -0.11 0.02
99 -0.12 0.04
201 0.04 0.32
299 0.06 0.16
400 -0.13 0.13
410 -0.08 0.08
419 -0.11 0.04
429 0.02 0.08
440 -0.30 0.12
451 -0.06 0.10
459 -0.30 0.19
471 -0.08 0.17
482 -0.04 0.18
491 -0.15 0.11
500 0.19 0.48
511 
