#lab INRiM
#hv keithley6487
#s CNTArO2Etching_AsGrown
#t 2.7 
#d 1.0
#N 20
#dbm 5
#
#Voltage	Current	SD
#V	pA	pA
200.000000	-0.995676	0.120970
210.000000	-3.042841	0.136158
220.000000	-16.302870	0.151571
230.000000	-81.168090	0.131764
240.000000	-299.188000	0.208813
250.000000	-707.663100	0.231597
260.000000	-1765.614000	4.398469
270.000000	-3813.501000	6.371562
280.000000	-9986.072000	50.478940
290.000000	-19684.820000	37.570960
